date_time,traffic_volume,temp_f,rain_1h,snow_1h,clouds_all,weather_main,holiday,date_time_parsed,year,month_name,hour,day
2018-06-16 13:00:00,2982.0,64.02192056677379,0.12665334576880538,0.0,71,Clear,None,2018-06-16 13:00:00,2018,Jun,13,16
2018-06-16 14:00:00,2106.0,49.79294167890445,0.0,0.0,100,Rain,None,2018-06-16 14:00:00,2018,Jun,14,16
2018-06-16 15:00:00,1115.0,70.96351622119188,0.0,0.0,3,Mist,Martin Luther King Jr Day,2018-06-16 15:00:00,2018,Jun,15,16
2018-06-16 16:00:00,3147.0,72.92903542026029,0.0,0.0,20,Clouds,None,2018-06-16 16:00:00,2018,Jun,16,16
2018-06-16 17:00:00,3156.0,71.22333237427786,0.0,0.0,52,Clouds,Washingtons Birthday,2018-06-16 17:00:00,2018,Jun,17,16
2018-06-16 18:00:00,4259.0,107.89611386660864,0.07105060220442573,0.0,57,Clouds,New Years Day,2018-06-16 18:00:00,2018,Jun,18,16
2018-06-16 19:00:00,2202.0,-9.715871159792353,0.0,0.0,43,Clear,None,2018-06-16 19:00:00,2018,Jun,19,16
2018-06-16 20:00:00,2634.0,71.27217792230651,0.10965684982697392,0.0,8,Clear,None,2018-06-16 20:00:00,2018,Jun,20,16
2018-06-16 21:00:00,3417.0,12.071664607992698,0.028339659108791156,0.0,68,Clouds,None,2018-06-16 21:00:00,2018,Jun,21,16
2018-06-16 22:00:00,2870.0,34.34856673588689,0.07144178033745593,0.0,37,Clear,None,2018-06-16 22:00:00,2018,Jun,22,16
2018-06-16 23:00:00,2850.0,4.169140750625313,0.0,0.0,73,Snow,Labor Day,2018-06-16 23:00:00,2018,Jun,23,16
2018-06-18 00:00:00,2924.0,8.565848898790485,0.0,0.0,37,Rain,None,2018-06-18 00:00:00,2018,Jun,0,18
2018-06-18 01:00:00,2220.0,24.424900405814565,0.11558591875107754,0.0,43,Clouds,None,2018-06-18 01:00:00,2018,Jun,1,18
2018-06-18 02:00:00,2250.0,49.52581369863977,0.18221400013183664,0.0,19,Drizzle,None,2018-06-18 02:00:00,2018,Jun,2,18
2018-06-18 03:00:00,1865.0,51.11071111099727,0.05161846269833342,0.0,89,Mist,None,2018-06-18 03:00:00,2018,Jun,3,18
2018-06-18 04:00:00,1665.0,39.484048959322536,0.15697089334764797,0.0,71,Rain,None,2018-06-18 04:00:00,2018,Jun,4,18
2018-06-18 05:00:00,3211.0,79.54715163882986,0.00913057454327161,0.0,14,Drizzle,None,2018-06-18 05:00:00,2018,Jun,5,18
2018-06-18 06:00:00,3129.0,54.18418337804482,0.01434581566473609,0.0,43,Clouds,Labor Day,2018-06-18 06:00:00,2018,Jun,6,18
2018-06-18 07:00:00,4160.0,7.299395381088544,0.20501507447565126,0.0,81,Mist,None,2018-06-18 07:00:00,2018,Jun,7,18
2018-06-18 08:00:00,2237.0,48.89135396384377,0.1584097979061171,0.0,41,Rain,None,2018-06-18 08:00:00,2018,Jun,8,18
2018-06-18 09:00:00,3795.0,27.556009225950643,0.37873356648243023,0.0,54,Snow,None,2018-06-18 09:00:00,2018,Jun,9,18
2018-06-18 10:00:00,1933.0,60.19587624807003,0.0,0.0,32,Clear,None,2018-06-18 10:00:00,2018,Jun,10,18
2018-06-18 11:00:00,2218.0,9.116919468902964,0.0,0.0,34,Rain,None,2018-06-18 11:00:00,2018,Jun,11,18
2018-06-18 12:00:00,2010.0,29.76804878434244,0.31735063309556294,0.0,66,Clouds,None,2018-06-18 12:00:00,2018,Jun,12,18
2018-06-18 13:00:00,1846.0,42.54078993058436,0.12440578387009577,0.0,29,Mist,None,2018-06-18 13:00:00,2018,Jun,13,18
2018-06-18 14:00:00,3408.0,58.284500074911634,0.2597067384001628,0.0,42,Mist,None,2018-06-18 14:00:00,2018,Jun,14,18
2018-06-18 15:00:00,2341.0,64.14856372944296,0.18616153057060214,0.0,29,Drizzle,None,2018-06-18 15:00:00,2018,Jun,15,18
2018-06-18 16:00:00,2677.0,36.90879094113628,0.30573585840979933,0.0,72,Rain,None,2018-06-18 16:00:00,2018,Jun,16,18
2018-06-18 17:00:00,2041.0,25.52814031263658,0.22190206574764149,0.0,36,Clouds,None,2018-06-18 17:00:00,2018,Jun,17,18
2018-06-18 18:00:00,3143.0,74.25111371302111,0.0,0.0,60,Clear,State Fair,2018-06-18 18:00:00,2018,Jun,18,18
2018-06-18 19:00:00,2419.0,64.12728159464166,0.0,0.0,69,Clouds,None,2018-06-18 19:00:00,2018,Jun,19,18
2018-06-18 20:00:00,2297.0,35.20737962337738,0.0,0.0,45,Clear,None,2018-06-18 20:00:00,2018,Jun,20,18
2018-06-18 21:00:00,2717.0,17.537886213613398,0.0,0.0,0,Clouds,None,2018-06-18 21:00:00,2018,Jun,21,18
2018-06-18 22:00:00,2404.0,85.39782695321557,0.5945238824221076,0.0,28,Clouds,None,2018-06-18 22:00:00,2018,Jun,22,18
2018-06-18 23:00:00,3027.0,4.206928283773642,0.3100155423205791,0.0,64,Rain,None,2018-06-18 23:00:00,2018,Jun,23,18
2018-06-20 00:00:00,1494.0,92.22349977211249,0.0,0.0,52,Clear,None,2018-06-20 00:00:00,2018,Jun,0,20
2018-06-20 01:00:00,2759.0,68.2816544115907,0.3256690153201552,0.0,0,Clouds,None,2018-06-20 01:00:00,2018,Jun,1,20
2018-06-20 02:00:00,2318.0,63.61301586916842,0.12675626506583332,0.0,52,Clouds,None,2018-06-20 02:00:00,2018,Jun,2,20
2018-06-20 03:00:00,2035.0,95.87634048903641,0.03660628128341305,0.0,49,Clear,None,2018-06-20 03:00:00,2018,Jun,3,20
2018-06-20 04:00:00,3392.0,72.70847780828457,0.03388135115838702,0.0,72,Clouds,None,2018-06-20 04:00:00,2018,Jun,4,20
2018-06-20 05:00:00,3689.0,98.68990275247015,0.18408146499872985,0.0,16,Clear,None,2018-06-20 05:00:00,2018,Jun,5,20
2018-06-20 06:00:00,2626.0,39.2764900435389,0.012474227087633419,0.0,58,Clear,None,2018-06-20 06:00:00,2018,Jun,6,20
2018-06-20 07:00:00,3848.0,39.716351339665,0.07278036858746043,0.0,84,Clouds,None,2018-06-20 07:00:00,2018,Jun,7,20
2018-06-20 08:00:00,3448.0,69.1259088292328,0.46317139641297694,0.0,13,Clouds,None,2018-06-20 08:00:00,2018,Jun,8,20
2018-06-20 09:00:00,3958.0,17.831419355337555,0.0,0.0,53,Clear,None,2018-06-20 09:00:00,2018,Jun,9,20
2018-06-20 10:00:00,3700.0,57.40786732557133,0.07106384913038112,0.0,100,Clear,None,2018-06-20 10:00:00,2018,Jun,10,20
2018-06-20 11:00:00,2625.0,-0.7073563471694397,0.3467551502970839,0.0,31,Clear,None,2018-06-20 11:00:00,2018,Jun,11,20
2018-06-20 12:00:00,2776.0,64.5577484846044,0.20223492801889248,0.0,47,Clouds,Washingtons Birthday,2018-06-20 12:00:00,2018,Jun,12,20
2018-06-20 13:00:00,1883.0,58.156340340985146,0.28905368359054795,0.0,51,Rain,None,2018-06-20 13:00:00,2018,Jun,13,20
2018-06-20 14:00:00,2255.0,19.761774501391873,0.0,0.0,85,Clouds,None,2018-06-20 14:00:00,2018,Jun,14,20
2018-06-20 15:00:00,2427.0,45.61959377902393,0.08862201899392594,0.0,1,Clouds,None,2018-06-20 15:00:00,2018,Jun,15,20
2018-06-20 16:00:00,3564.0,6.06148127279958,0.06043357189064057,0.0,49,Clouds,State Fair,2018-06-20 16:00:00,2018,Jun,16,20
2018-06-20 17:00:00,2954.0,61.28625205179409,0.4722658878571431,0.0,68,Rain,None,2018-06-20 17:00:00,2018,Jun,17,20
2018-06-20 18:00:00,2318.0,64.06419288577044,0.0,0.0,77,Rain,None,2018-06-20 18:00:00,2018,Jun,18,20
2018-06-20 19:00:00,3738.0,76.54073855222524,0.36365378812595855,0.0,56,Clouds,None,2018-06-20 19:00:00,2018,Jun,19,20
2018-06-20 20:00:00,4122.0,60.66263840240852,0.0,0.0,86,Clouds,Labor Day,2018-06-20 20:00:00,2018,Jun,20,20
2018-06-20 21:00:00,2677.0,27.364543932219952,0.11017922130310978,0.0,85,Clouds,None,2018-06-20 21:00:00,2018,Jun,21,20
2018-06-20 22:00:00,2980.0,127.96118903073582,0.0,0.0,14,Mist,None,2018-06-20 22:00:00,2018,Jun,22,20
2018-06-20 23:00:00,3224.0,36.95867448474526,0.5116619809394953,0.0,18,Clouds,Independence Day,2018-06-20 23:00:00,2018,Jun,23,20
2018-06-22 00:00:00,3645.0,53.7977403269841,0.30415016034912834,0.0,40,Clouds,None,2018-06-22 00:00:00,2018,Jun,0,22
2018-06-22 01:00:00,2435.0,61.63167102838885,0.006673823618898081,0.0,76,Mist,None,2018-06-22 01:00:00,2018,Jun,1,22
2018-06-22 02:00:00,2558.0,19.393408817506028,0.0,0.0,97,Clouds,None,2018-06-22 02:00:00,2018,Jun,2,22
2018-06-22 03:00:00,2949.0,42.57595205801348,0.07140281037504842,0.0,40,Clouds,None,2018-06-22 03:00:00,2018,Jun,3,22
2018-06-22 04:00:00,2429.0,47.825021608878664,0.0,0.0,42,Clear,None,2018-06-22 04:00:00,2018,Jun,4,22
2018-06-22 05:00:00,1627.0,29.825974858328234,0.0,0.0,33,Rain,None,2018-06-22 05:00:00,2018,Jun,5,22
2018-06-22 06:00:00,3611.0,51.48701181335212,0.3736923241859874,0.0,51,Clouds,Independence Day,2018-06-22 06:00:00,2018,Jun,6,22
2018-06-22 07:00:00,2440.0,67.99263866887334,0.4873621561387328,0.0,15,Clear,None,2018-06-22 07:00:00,2018,Jun,7,22
2018-06-22 08:00:00,2592.0,42.89401792139404,0.0,0.0,35,Rain,None,2018-06-22 08:00:00,2018,Jun,8,22
2018-06-22 09:00:00,4143.0,42.50506289434437,0.0,0.0,61,Clouds,None,2018-06-22 09:00:00,2018,Jun,9,22
2018-06-22 10:00:00,3688.0,65.5346273184842,0.23721596907034714,0.0,81,Clouds,None,2018-06-22 10:00:00,2018,Jun,10,22
2018-06-22 11:00:00,1869.0,14.88073926514692,0.0,0.0,34,Drizzle,None,2018-06-22 11:00:00,2018,Jun,11,22
2018-06-22 12:00:00,2116.0,51.56288428910364,0.0,0.0,42,Clear,None,2018-06-22 12:00:00,2018,Jun,12,22
2018-06-22 13:00:00,2163.0,59.96964874905609,0.0,0.0,26,Clear,None,2018-06-22 13:00:00,2018,Jun,13,22
2018-06-22 14:00:00,2292.0,64.80183166162583,0.0,0.0,50,Clouds,None,2018-06-22 14:00:00,2018,Jun,14,22
2018-06-22 15:00:00,2523.0,24.79176966073359,0.0,0.0,49,Clear,None,2018-06-22 15:00:00,2018,Jun,15,22
2018-06-22 16:00:00,3917.0,83.90096700166309,0.0,0.0,90,Clear,None,2018-06-22 16:00:00,2018,Jun,16,22
2018-06-22 17:00:00,3522.0,39.76363345462655,0.2208945086291259,0.0,38,Clouds,None,2018-06-22 17:00:00,2018,Jun,17,22
2018-06-22 18:00:00,3489.0,26.772610077817497,0.0,0.0,42,Drizzle,None,2018-06-22 18:00:00,2018,Jun,18,22
2018-06-22 19:00:00,3581.0,51.66447264677835,0.030978268431024147,0.0,49,Clouds,None,2018-06-22 19:00:00,2018,Jun,19,22
2018-06-22 20:00:00,3140.0,62.792257776753026,0.0,0.0,70,Clouds,None,2018-06-22 20:00:00,2018,Jun,20,22
2018-06-22 21:00:00,3470.0,71.60841573340753,0.13122669629717662,0.0,98,Clear,Labor Day,2018-06-22 21:00:00,2018,Jun,21,22
2018-06-22 22:00:00,3353.0,37.68793317664135,0.0,0.0,60,Clear,None,2018-06-22 22:00:00,2018,Jun,22,22
2018-06-22 23:00:00,1858.0,104.4177980168451,0.3068380379212003,0.0,58,Clear,None,2018-06-22 23:00:00,2018,Jun,23,22
2018-06-24 00:00:00,2333.0,9.664361941834787,0.295113598419241,0.0,18,Clouds,None,2018-06-24 00:00:00,2018,Jun,0,24
2018-06-24 01:00:00,3441.0,52.125945237994976,0.04488636676212465,0.0,73,Clouds,None,2018-06-24 01:00:00,2018,Jun,1,24
2018-06-24 02:00:00,2471.0,19.75322394598742,0.0,0.0,100,Rain,None,2018-06-24 02:00:00,2018,Jun,2,24
2018-06-24 03:00:00,2812.0,30.244652538788277,0.011797066968586227,0.0,100,Clear,None,2018-06-24 03:00:00,2018,Jun,3,24
2018-06-24 04:00:00,2666.0,37.79127517835889,0.0,0.0,44,Clear,None,2018-06-24 04:00:00,2018,Jun,4,24
2018-06-24 05:00:00,2145.0,80.82055575648343,0.0,0.0,55,Clouds,None,2018-06-24 05:00:00,2018,Jun,5,24
2018-06-24 06:00:00,1238.0,47.844269509663555,0.0,0.0,100,Rain,None,2018-06-24 06:00:00,2018,Jun,6,24
2018-06-24 07:00:00,3048.0,69.11164161029488,0.0,0.0,18,Drizzle,None,2018-06-24 07:00:00,2018,Jun,7,24
2018-06-24 08:00:00,2883.0,31.73138041272092,0.0,0.0,0,Clouds,None,2018-06-24 08:00:00,2018,Jun,8,24
2018-06-24 09:00:00,3479.0,20.551716775464616,0.16933783663070534,0.0,79,Drizzle,None,2018-06-24 09:00:00,2018,Jun,9,24
2018-06-24 10:00:00,2598.0,45.46402963143759,0.0,0.0,90,Drizzle,None,2018-06-24 10:00:00,2018,Jun,10,24
2018-06-24 11:00:00,3380.0,-1.57616816716276,0.0,0.0,27,Rain,Labor Day,2018-06-24 11:00:00,2018,Jun,11,24
2018-06-24 12:00:00,2684.0,42.050573214284576,0.0,0.0,88,Clouds,Independence Day,2018-06-24 12:00:00,2018,Jun,12,24
2018-06-24 13:00:00,2616.0,68.74839910404702,0.4212770428998579,0.0,27,Clouds,None,2018-06-24 13:00:00,2018,Jun,13,24
2018-06-24 14:00:00,2554.0,5.1517297138561515,0.0,0.0,56,Clouds,New Years Day,2018-06-24 14:00:00,2018,Jun,14,24
2018-06-24 15:00:00,2237.0,40.53327846537396,0.0,0.0,75,Clouds,None,2018-06-24 15:00:00,2018,Jun,15,24
2018-06-24 16:00:00,3072.0,88.69188548830553,0.049753813070610775,0.0,50,Clouds,None,2018-06-24 16:00:00,2018,Jun,16,24
2018-06-24 17:00:00,3091.0,36.52335461665843,0.06505221569644452,0.0,82,Clouds,None,2018-06-24 17:00:00,2018,Jun,17,24
2018-06-24 18:00:00,4299.0,27.12805970018726,0.4307215921173047,0.0,42,Clear,None,2018-06-24 18:00:00,2018,Jun,18,24
2018-06-24 19:00:00,1239.0,41.9796139259953,0.0,0.0,3,Snow,None,2018-06-24 19:00:00,2018,Jun,19,24
2018-06-24 20:00:00,1377.0,54.2339965206683,0.2891349987110792,0.0,16,Rain,None,2018-06-24 20:00:00,2018,Jun,20,24
2018-06-24 21:00:00,1930.0,29.497953435452914,0.0,0.0,45,Clear,None,2018-06-24 21:00:00,2018,Jun,21,24
2018-06-24 22:00:00,1827.0,25.626793283726112,0.23822854801989424,0.0,72,Clear,None,2018-06-24 22:00:00,2018,Jun,22,24
2018-06-24 23:00:00,2408.0,75.53917021957567,0.0,0.0,32,Clouds,None,2018-06-24 23:00:00,2018,Jun,23,24
2018-06-26 00:00:00,1133.0,69.93135986481983,0.005431296585604366,0.0,33,Clouds,None,2018-06-26 00:00:00,2018,Jun,0,26
2018-06-26 01:00:00,1767.0,27.26703472766733,0.0,0.0,33,Clear,None,2018-06-26 01:00:00,2018,Jun,1,26
2018-06-26 02:00:00,2818.0,61.19326475934095,0.02569044984505356,0.0,87,Clouds,None,2018-06-26 02:00:00,2018,Jun,2,26
2018-06-26 03:00:00,3158.0,-10.491600133860604,0.0,0.0,82,Clouds,None,2018-06-26 03:00:00,2018,Jun,3,26
2018-06-26 04:00:00,3008.0,8.518049959567822,0.18062272964768689,0.0,26,Clear,None,2018-06-26 04:00:00,2018,Jun,4,26
2018-06-26 05:00:00,2963.0,15.00246099540465,0.24877248653838696,0.0,64,Clear,None,2018-06-26 05:00:00,2018,Jun,5,26
2018-06-26 06:00:00,2636.0,27.201295575944094,0.0,0.0,27,Clouds,None,2018-06-26 06:00:00,2018,Jun,6,26
2018-06-26 07:00:00,2688.0,32.815170668758135,0.0,0.0,49,Rain,None,2018-06-26 07:00:00,2018,Jun,7,26
2018-06-26 08:00:00,2415.0,54.10150364724765,0.3748323298335978,0.0,42,Rain,None,2018-06-26 08:00:00,2018,Jun,8,26
2018-06-26 09:00:00,3385.0,23.475292567523372,0.0,0.0,74,Clear,New Years Day,2018-06-26 09:00:00,2018,Jun,9,26
2018-06-26 10:00:00,2476.0,61.326602287835435,0.16475302410248832,0.0,77,Snow,None,2018-06-26 10:00:00,2018,Jun,10,26
2018-06-26 11:00:00,3501.0,44.24007296826142,0.17976363026454234,0.0,57,Mist,None,2018-06-26 11:00:00,2018,Jun,11,26
2018-06-26 12:00:00,1057.0,55.390634923162466,0.27762189431152445,0.0,100,Drizzle,None,2018-06-26 12:00:00,2018,Jun,12,26
2018-06-26 13:00:00,2225.0,99.91277875386403,0.11615213554362913,0.0,9,Clouds,None,2018-06-26 13:00:00,2018,Jun,13,26
2018-06-26 14:00:00,3359.0,36.822885327505595,0.0,0.0,52,Clouds,None,2018-06-26 14:00:00,2018,Jun,14,26
2018-06-26 15:00:00,2635.0,0.8810554362925371,0.26260756292619913,0.0,69,Clear,None,2018-06-26 15:00:00,2018,Jun,15,26
2018-06-26 16:00:00,3243.0,68.55237250902955,0.09374879368585118,0.0,100,Clear,None,2018-06-26 16:00:00,2018,Jun,16,26
2018-06-26 17:00:00,3728.0,72.08648933811607,0.0,0.0,100,Clouds,None,2018-06-26 17:00:00,2018,Jun,17,26
2018-06-26 18:00:00,3904.0,22.334020871687365,0.0,0.0,24,Clear,None,2018-06-26 18:00:00,2018,Jun,18,26
2018-06-26 19:00:00,2011.0,19.443210817290645,0.1210854629291389,0.0,68,Clouds,None,2018-06-26 19:00:00,2018,Jun,19,26
2018-06-26 20:00:00,2316.0,15.523505243735219,0.0789903819669309,0.0,58,Clouds,None,2018-06-26 20:00:00,2018,Jun,20,26
2018-06-26 21:00:00,1549.0,39.31281357212524,0.4045033600581168,0.0,65,Clouds,None,2018-06-26 21:00:00,2018,Jun,21,26
2018-06-26 22:00:00,2748.0,36.53750909482764,0.2454826673007498,0.0,97,Clouds,None,2018-06-26 22:00:00,2018,Jun,22,26
2018-06-26 23:00:00,1532.0,17.804914046243663,0.0,0.0,46,Drizzle,None,2018-06-26 23:00:00,2018,Jun,23,26
2018-06-28 00:00:00,2559.0,55.36323294331621,0.09841114785362963,0.0,68,Clouds,None,2018-06-28 00:00:00,2018,Jun,0,28
2018-06-28 01:00:00,1513.0,23.522125225065473,0.0,0.0,25,Snow,None,2018-06-28 01:00:00,2018,Jun,1,28
2018-06-28 02:00:00,1968.0,74.52362768301062,0.4561337718226405,0.0,77,Rain,None,2018-06-28 02:00:00,2018,Jun,2,28
2018-06-28 03:00:00,2598.0,64.16169486083692,0.15838294278872916,0.0,78,Snow,None,2018-06-28 03:00:00,2018,Jun,3,28
2018-06-28 04:00:00,1869.0,64.50178411747574,0.0,0.0,11,Mist,None,2018-06-28 04:00:00,2018,Jun,4,28
2018-06-28 05:00:00,1915.0,69.89018943896586,0.1851043490119343,0.0,77,Clouds,None,2018-06-28 05:00:00,2018,Jun,5,28
2018-06-28 06:00:00,1960.0,70.81398103443371,0.3461319090957174,0.0,48,Snow,None,2018-06-28 06:00:00,2018,Jun,6,28
2018-06-28 07:00:00,3512.0,58.234837503381115,0.0,0.0,57,Mist,None,2018-06-28 07:00:00,2018,Jun,7,28
2018-06-28 08:00:00,3417.0,46.206479308977755,0.0,0.0,52,Clouds,None,2018-06-28 08:00:00,2018,Jun,8,28
2018-06-28 09:00:00,2216.0,11.238429620286443,0.0,0.0,47,Clouds,None,2018-06-28 09:00:00,2018,Jun,9,28
2018-06-28 10:00:00,1798.0,34.688808688103556,0.11452431963964647,0.0,57,Snow,None,2018-06-28 10:00:00,2018,Jun,10,28
2018-06-28 11:00:00,3330.0,52.15986202597422,0.3472591607930293,0.0,70,Clouds,None,2018-06-28 11:00:00,2018,Jun,11,28
2018-06-28 12:00:00,,13.917163972791617,0.01805321878105943,0.0,100,Mist,None,2018-06-28 12:00:00,2018,Jun,12,28
2018-06-28 13:00:00,2901.0,26.415345547625822,0.34619879180805535,0.0,65,Clear,None,2018-06-28 13:00:00,2018,Jun,13,28
2018-06-28 14:00:00,3012.0,43.109858776929705,0.08604620484951608,0.0,68,Clouds,None,2018-06-28 14:00:00,2018,Jun,14,28
2018-06-28 15:00:00,3140.0,72.09668355402431,0.4713931601533039,0.0,31,Clear,None,2018-06-28 15:00:00,2018,Jun,15,28
2018-06-28 16:00:00,3581.0,50.184883845833234,0.0,0.0,41,Snow,None,2018-06-28 16:00:00,2018,Jun,16,28
2018-06-28 17:00:00,3364.0,49.31997851705143,0.21261721386214022,0.0,68,Rain,None,2018-06-28 17:00:00,2018,Jun,17,28
2018-06-28 18:00:00,1880.0,68.0713908784801,0.01689518665591252,0.0,62,Rain,None,2018-06-28 18:00:00,2018,Jun,18,28
2018-06-28 19:00:00,1923.0,79.50387334956466,0.02643674665789983,0.0,24,Rain,None,2018-06-28 19:00:00,2018,Jun,19,28
2018-06-28 20:00:00,2696.0,36.14589040485503,0.09163127455406647,0.0,44,Clouds,None,2018-06-28 20:00:00,2018,Jun,20,28
2018-06-28 21:00:00,1539.0,36.388231837910446,0.16281814004185446,0.0,97,Clouds,None,2018-06-28 21:00:00,2018,Jun,21,28
2018-06-28 22:00:00,1821.0,40.123890126006195,0.42740022615709283,0.0,67,Mist,None,2018-06-28 22:00:00,2018,Jun,22,28
2018-06-28 23:00:00,2346.0,17.944638126210037,0.18091949320849282,0.0,40,Clouds,None,2018-06-28 23:00:00,2018,Jun,23,28
2018-06-30 00:00:00,1514.0,78.13647353361655,0.0,0.0,25,Rain,None,2018-06-30 00:00:00,2018,Jun,0,30
2018-06-30 01:00:00,2921.0,24.449035345546235,0.21363986912566185,0.0,9,Clear,None,2018-06-30 01:00:00,2018,Jun,1,30
2018-06-30 02:00:00,2301.0,35.82638186508993,0.052125515998753334,0.0,100,Mist,None,2018-06-30 02:00:00,2018,Jun,2,30
2018-06-30 03:00:00,2958.0,49.81040066230969,0.18759522722278182,0.0,64,Clouds,None,2018-06-30 03:00:00,2018,Jun,3,30
2018-06-30 04:00:00,2243.0,47.33173685415509,0.0,0.0,58,Rain,None,2018-06-30 04:00:00,2018,Jun,4,30
2018-06-30 05:00:00,3555.0,46.47195215767264,0.26415238880657615,0.0,70,Clear,None,2018-06-30 05:00:00,2018,Jun,5,30
2018-06-30 06:00:00,3167.0,23.813720723863945,0.17949239555491103,0.0,86,Clouds,None,2018-06-30 06:00:00,2018,Jun,6,30
2018-06-30 07:00:00,2328.0,27.375703380842687,0.08024876408804663,0.0,8,Clear,None,2018-06-30 07:00:00,2018,Jun,7,30
2018-06-30 08:00:00,3698.0,44.622410450703555,0.1568265532770942,0.0,35,Rain,None,2018-06-30 08:00:00,2018,Jun,8,30
2018-06-30 09:00:00,3990.0,44.80095892615988,0.0,0.0,5,Clear,None,2018-06-30 09:00:00,2018,Jun,9,30
2018-06-30 10:00:00,2903.0,122.38809490710892,0.015099549147099399,0.0,19,Rain,None,2018-06-30 10:00:00,2018,Jun,10,30
2018-06-30 11:00:00,3097.0,14.451702902042506,0.401900691406016,0.0,31,Clear,None,2018-06-30 11:00:00,2018,Jun,11,30
2018-06-30 12:00:00,2286.0,69.6656573711159,0.0,0.0,98,Rain,None,2018-06-30 12:00:00,2018,Jun,12,30
2018-06-30 13:00:00,3432.0,40.10717129238591,0.2811188245523919,0.0,50,Drizzle,None,2018-06-30 13:00:00,2018,Jun,13,30
2018-06-30 14:00:00,1726.0,88.54937461256795,0.0,0.0,62,Rain,None,2018-06-30 14:00:00,2018,Jun,14,30
2018-06-30 15:00:00,3064.0,55.86560874784268,0.30508931042237514,0.0,67,Clear,Independence Day,2018-06-30 15:00:00,2018,Jun,15,30
2018-06-30 16:00:00,2875.0,15.456997768299864,0.42656262656466387,0.0,48,Mist,None,2018-06-30 16:00:00,2018,Jun,16,30
2018-06-30 17:00:00,4242.0,15.16673300489358,0.0,0.0,41,Rain,New Years Day,2018-06-30 17:00:00,2018,Jun,17,30
2018-06-30 18:00:00,2774.0,23.175556355594583,0.17349168509114002,0.0,42,Clouds,None,2018-06-30 18:00:00,2018,Jun,18,30
2018-06-30 19:00:00,2610.0,45.061385389747414,0.0,0.0,100,Rain,None,2018-06-30 19:00:00,2018,Jun,19,30
2018-06-30 20:00:00,2292.0,14.63511021935738,0.043353294143156494,0.0,75,Clear,None,2018-06-30 20:00:00,2018,Jun,20,30
2018-06-30 21:00:00,2585.0,42.11233068302023,0.28589921449285205,0.0,28,Clear,None,2018-06-30 21:00:00,2018,Jun,21,30
2018-06-30 22:00:00,1556.0,35.3564095655392,0.0,0.0,38,Clouds,None,2018-06-30 22:00:00,2018,Jun,22,30
2018-06-30 23:00:00,2086.0,28.602219567443402,0.13398539235491147,0.0,47,Rain,Independence Day,2018-06-30 23:00:00,2018,Jun,23,30
2018-07-02 00:00:00,2006.0,23.928961763915144,0.08700592987228048,0.0,55,Clouds,None,2018-07-02 00:00:00,2018,Jul,0,2
2018-07-02 01:00:00,2779.0,22.442280771091223,0.0,0.0,9,Drizzle,None,2018-07-02 01:00:00,2018,Jul,1,2
2018-07-02 02:00:00,3094.0,60.981093355521395,0.0,0.0,19,Clear,None,2018-07-02 02:00:00,2018,Jul,2,2
2018-07-02 03:00:00,2312.0,-14.410301949575906,0.0,0.0,100,Clouds,None,2018-07-02 03:00:00,2018,Jul,3,2
2018-07-02 04:00:00,3132.0,48.564500723411136,0.197171626001099,0.0,54,Clouds,None,2018-07-02 04:00:00,2018,Jul,4,2
2018-07-02 05:00:00,2346.0,41.08559398395221,0.20627563406522537,0.0,30,Clear,None,2018-07-02 05:00:00,2018,Jul,5,2
2018-07-02 06:00:00,3156.0,27.152417709868864,0.11729308215431189,0.0,70,Clouds,None,2018-07-02 06:00:00,2018,Jul,6,2
2018-07-02 07:00:00,2873.0,61.931801315486034,0.0,0.0,58,Mist,None,2018-07-02 07:00:00,2018,Jul,7,2
2018-07-02 08:00:00,3673.0,18.797971115281573,0.0,0.0,0,Clear,None,2018-07-02 08:00:00,2018,Jul,8,2
2018-07-02 09:00:00,3405.0,62.65889569404222,0.19315543584061262,0.0,80,Clouds,None,2018-07-02 09:00:00,2018,Jul,9,2
2018-07-02 10:00:00,2595.0,-7.948512026517374,0.0,0.0,71,Clear,None,2018-07-02 10:00:00,2018,Jul,10,2
2018-07-02 11:00:00,3592.0,80.33358264546463,0.1821770634618084,0.0,56,Rain,None,2018-07-02 11:00:00,2018,Jul,11,2
2018-07-02 12:00:00,1859.0,79.6049191142939,0.054506539753367236,0.0,47,Clear,None,2018-07-02 12:00:00,2018,Jul,12,2
2018-07-02 13:00:00,2113.0,54.63292553782553,0.14164430311474102,0.0,67,Clouds,None,2018-07-02 13:00:00,2018,Jul,13,2
2018-07-02 14:00:00,2375.0,54.57851276101711,0.19964359057492886,0.0,61,Clear,None,2018-07-02 14:00:00,2018,Jul,14,2
2018-07-02 15:00:00,2063.0,77.26260646024339,0.48871810999344806,0.0,0,Clouds,None,2018-07-02 15:00:00,2018,Jul,15,2
2018-07-02 16:00:00,3380.0,50.752522877341384,0.0,0.0,36,Clouds,None,2018-07-02 16:00:00,2018,Jul,16,2
2018-07-02 17:00:00,3302.0,43.19424658180411,0.0,0.0,2,Drizzle,None,2018-07-02 17:00:00,2018,Jul,17,2
2018-07-02 18:00:00,3186.0,58.57856653088995,0.24170317565935312,0.0,39,Mist,None,2018-07-02 18:00:00,2018,Jul,18,2
2018-07-02 19:00:00,2774.0,39.97869611846861,0.0,0.0,23,Clouds,None,2018-07-02 19:00:00,2018,Jul,19,2
