date_time,traffic_volume,temp_f,rain_1h,snow_1h,clouds_all,weather_main,holiday
2018-07-28 01:00:00,1657,44.963158130022784,0.002822415790758502,0.0,51,Clouds,None
2018-07-28 02:00:00,2574,63.43437584407041,0.0,0.0,0,Rain,None
2018-07-28 03:00:00,2107,34.47563375793499,0.051035683179470534,0.0,24,Mist,None
2018-07-28 04:00:00,2331,36.0998085197786,0.0,0.0,26,Clouds,None
2018-07-28 05:00:00,1695,39.601243123439396,0.0,0.0,33,Clouds,None
2018-07-28 06:00:00,2554,5.253442764987847,0.06491817302135482,0.0,76,Clear,None
2018-07-28 07:00:00,3298,11.052993984990321,0.33680658268365105,0.0,42,Clear,None
2018-07-28 08:00:00,3398,34.88119952987441,0.603808289662155,0.0,13,Rain,None
2018-07-28 09:00:00,3465,-3.6723615630588515,0.17672459702055165,0.0,31,Clear,None
2018-07-28 10:00:00,2869,26.8797766464318,0.271370715840675,0.0,29,Clouds,None
2018-07-28 11:00:00,2810,40.615135749042636,0.0,0.0,45,Clouds,None
2018-07-28 12:00:00,2767,57.92526791388908,0.0,0.0,100,Clear,None
2018-07-28 13:00:00,2241,47.79010602742976,0.10734778467846012,0.0,49,Clouds,
2018-07-28 14:00:00,3449,36.53553365969422,0.0012276020291154474,0.0,18,Mist,None
2018-07-28 15:00:00,1709,54.122477576115536,0.2479563618663287,0.0,78,Snow,None
2018-07-28 16:00:00,-1,38.73843120438475,0.04343478080739467,0.0,46,Clouds,Labor Day
2018-07-28 17:00:00,2636,26.26794958755611,0.10006810986166914,0.0,5,Snow,None
2018-07-28 18:00:00,3360,65.30566799703097,0.1528069006617659,0.0,29,Rain,None
2018-07-28 19:00:00,2928,35.333735622760514,0.17396191316782306,0.0,92,Clear,None
2018-07-28 20:00:00,2344,30.86782662921987,0.43285527025303766,0.0,34,Clear,None
2018-07-28 21:00:00,3121,47.7073692280453,0.27388866677365226,0.0,24,Clouds,None
2018-07-28 22:00:00,3332,60.2128625278121,0.0,0.0,100,Clear,None
2018-07-28 23:00:00,1959,101.5276073855792,0.2461261763674229,0.0,0,Clear,
2018-07-30 00:00:00,1888,17.525188174406328,0.09880417180930136,0.0,39,Clouds,None
2018-07-30 01:00:00,2459,42.89413564587205,0.0,0.0,71,clouds,None
2018-07-30 02:00:00,1286,75.04437307269414,0.1037532120667028,0.0,4,Clouds,Martin Luther King Jr Day
2018-07-30 03:00:00,2278,27.451910072198245,0.16051002548000687,0.0,73,Clouds,None
2018-07-30 04:00:00,3044,12.943405026188309,0.21816532071488265,0.0,71,Clear,None
2018-07-30 05:00:00,3046,58.60450123924612,0.045856833443897,0.0,100,Clouds,None
2018-07-30 06:00:00,2740,59.731842315115955,0.22098729129540667,0.0,87,Clouds,None
2018-07-30 07:00:00,2905,45.60115807713837,0.08100123186797031,0.0,82,Clouds,None
2018-07-30 08:00:00,3068,76.88089827093616,0.0,0.0,1,Clouds,None
2018-07-30 09:00:00,3809,63.23626191122683,0.1180247820343972,0.0,100,Clouds,None
2018-07-30 10:00:00,1917,76.46860199517734,0.0,0.0,12,Rain,None
2018-07-30 11:00:00,2507,-34.56854948238005,0.0,0.0,53,Mist,None
2018-07-30 12:00:00,2329,1.7022366822954567,0.0,0.0,79,rain,None
2018-07-30 13:00:00,2524,32.90662947036733,0.0,0.0,75,clear,None
2018-07-30 14:00:00,1003,57.6780625447783,0.0,0.0,48,Clouds,None
2018-07-30 15:00:00,2574,56.91876511934662,0.2632468693515861,0.0,62,Mist,None
2018-07-30 16:00:00,2506,-8.85907928856085,0.0,0.0,96,clouds,None
2018-07-30 17:00:00,2953,50.67137085823427,0.5072381319903367,0.0,74,Rain,None
2018-07-30 18:00:00,3039,47.672348433469644,0.41603109205164523,0.0,24,Clouds,None
2018-07-30 19:00:00,2301,73.06493100273077,0.0697377406255361,0.0,63,Mist,None
2018-07-30 20:00:00,2507,29.915214568835673,0.2743877815451863,0.0,61,Rain,Washingtons Birthday
2018-07-30 21:00:00,3142,27.958118977268413,0.0,0.0,51,Clouds,None
2018-07-30 22:00:00,1732,60.30858319740973,0.22362836311161993,0.0,19,Clear,None
2018-07-30 23:00:00,2247,26.242926604889277,0.14941824572873486,0.0,7,Clouds,None
2018-08-01 00:00:00,2874,62.01011122291048,0.19789927237649896,0.0,10,Rain,None
2018-08-01 01:00:00,2433,70.61996337594304,0.05300503377449443,0.0,48,Rain,Memorial Day
2018-08-01 02:00:00,2980,-33.5470755356005,0.0,0.0,17,Mist,None
2018-08-01 03:00:00,3444,73.68973316506957,0.03529119229427214,0.0,15,Clouds,None
2018-08-01 04:00:00,2424,36.03120642030692,0.340122710845496,0.0,7,Clouds,None
2018-08-01 05:00:00,1569,47.53562620245164,0.0,0.0,33,Clouds,None
2018-08-01 06:00:00,2060,45.21366676906432,0.13892959022368545,0.0,79,Rain,None
2018-08-01 07:00:00,2126,36.680212761656605,0.0,0.0,52,Drizzle,None
2018-08-01 08:00:00,4159,55.66327369852014,0.30888978936200406,0.0,100,Clear,None
2018-08-01 09:00:00,3690,72.66196338109053,0.09021297434094462,0.0,79,Rain,None
2018-08-01 10:00:00,2933,55.793376144719005,0.16455907146834353,0.0,33,Clear,None
2018-08-01 11:00:00,3049,48.39110138166802,0.010529515395688978,0.0,43,Clouds,None
2018-08-01 12:00:00,1859,7.328636024083751,0.07479314244954358,0.0,88,Clear,None
2018-08-01 13:00:00,3100,1.7762365403906895,0.0,0.0,72,Rain,None
2018-08-01 14:00:00,2821,14.748453426848977,0.0,0.0,61,Clouds,None
2018-08-01 15:00:00,2589,7.6171469647217425,0.006395202366641581,0.0,54,Clouds,None
2018-08-01 16:00:00,2785,9.65227896723808,0.3058551576704457,0.0,100,Rain,State Fair
2018-08-01 17:00:00,3133,6.739644275176422,0.0,0.0,4,Clouds,None
2018-08-01 18:00:00,2086,-28.02277019235642,0.0,0.0,56,Clouds,None
2018-08-01 19:00:00,3219,80.80540691950861,0.0,0.0,81,Clear,None
2018-08-01 20:00:00,2473,16.310974890000907,0.24551402398218464,0.0,54,Clouds,None
2018-08-01 21:00:00,3271,-26.30154635411845,0.0,0.0,64,Mist,None
2018-08-01 22:00:00,3200,12.65209092634562,0.0,0.0,2,Clear,None
2018-08-01 23:00:00,2535,60.9023088197616,0.1483487892976736,0.0,36,Snow,None
2018-08-03 00:00:00,2463,43.858767464638646,0.05862332436482803,0.0,46,Clouds,None
2018-08-03 01:00:00,1585,-19.81309923302526,0.0032226441360726638,0.0,32,Clouds,None
2018-08-03 02:00:00,2428,53.92909510103159,0.0,0.0,35,Clear,None
2018-08-03 03:00:00,1536,44.847382873115365,0.0,0.0,15,clear,None
2018-08-03 04:00:00,3015,51.09386103127271,0.0,0.0,91,Clear,None
2018-08-03 05:00:00,1634,52.008607769667606,0.0,0.0,97,Snow,None
2018-08-03 06:00:00,2764,-8.702273215393621,0.10739576907415432,0.0,30,Mist,None
2018-08-03 07:00:00,4004,33.89210138602846,0.4403325601720884,0.0,14,Clear,None
2018-08-03 08:00:00,2688,15.60853566814285,0.274302892164943,0.0,35,Clear,None
2018-08-03 09:00:00,-1,24.46391964512171,0.03548676487124163,0.0,36,Clear,Independence Day
2018-08-03 10:00:00,2412,51.975776293578335,0.10235039007776829,0.0,28,Mist,None
2018-08-03 11:00:00,3093,87.21553401600232,0.0,0.0,43,Clouds,None
2018-08-03 12:00:00,1521,2.19790341062993,0.0,0.0,26,Clouds,None
2018-08-03 13:00:00,2548,41.73001684951353,0.08166870428575572,0.0,48,Clouds,None
2018-08-03 14:00:00,2386,63.544271043623525,0.3557006312063575,0.0,37,Clouds,None
2018-08-03 15:00:00,3038,51.78957320933398,0.07586829819989832,0.0,73,Clouds,None
2018-08-03 16:00:00,4633,52.18744371171768,0.5137364752054145,0.0,0,Clear,None
2018-08-03 17:00:00,1966,37.16325435529474,0.0,0.0,100,clouds,None
2018-08-03 18:00:00,2617,34.5555973886501,0.0295579886706887,0.0,43,Rain,None
2018-08-03 19:00:00,1817,34.47070213398,0.3488665436630448,0.0,62,Clear,None
2018-08-03 20:00:00,1614,61.18330090658638,0.1961551057867646,0.0,35,clouds,None
2018-08-03 21:00:00,1923,48.06212944481857,0.12240919132358988,0.0,46,Rain,None
2018-08-03 22:00:00,2145,-26.855605343013114,0.0,0.0,83,Mist,
2018-08-03 23:00:00,3404,31.07709734350774,0.0,0.0,79,Clouds,None
2018-08-05 00:00:00,2125,28.770093334295545,0.03142481699424529,0.0,34,Rain,None
2018-08-05 01:00:00,2959,19.925472508104413,0.0,0.0,82,Clear,None
2018-08-05 02:00:00,2769,34.524270409752454,0.0,0.0,96,Clouds,None
2018-08-05 03:00:00,2089,-21.267085653157707,0.0,0.0,32,Drizzle,None
2018-08-05 04:00:00,2011,36.567562368404495,0.04030925230681234,0.0,98,Clouds,None
2018-08-05 05:00:00,2388,61.92516533240437,0.009555959189981214,0.0,23,Clouds,None
2018-08-05 06:00:00,2465,50.06969958886585,0.3454332360527589,0.0,100,Mist,None
2018-08-05 07:00:00,3354,-20.505687160143232,0.0,0.0,65,Clear,None
2018-08-05 08:00:00,3615,73.23502509722834,0.0,0.0,36,Clear,None
2018-08-05 09:00:00,2594,49.12828832627654,0.12427717463858719,0.0,51,Snow,
2018-08-05 10:00:00,1247,1.426137529225299,0.24864684751672822,0.0,4,Clear,None
2018-08-05 11:00:00,2362,9.840099279692135,0.0,0.0,64,Clear,None
2018-08-05 12:00:00,2525,59.91718753771358,0.0,0.0,67,Snow,None
2018-08-05 13:00:00,-1,85.9786687768783,0.0,0.0,48,Clouds,None
2018-08-05 14:00:00,1038,31.367777295771603,0.2672061046282139,0.0,57,Rain,Martin Luther King Jr Day
2018-08-05 15:00:00,2850,25.266992382102906,0.0,0.0,18,Rain,None
2018-08-05 16:00:00,2680,60.745156920120586,0.156640519254051,0.0,24,Clouds,None
2018-08-05 17:00:00,3207,-29.043280133887798,0.18845149413897294,0.0,30,Snow,None
2018-08-05 18:00:00,3168,40.0586823277157,0.05232355126073929,0.0,72,Clouds,None
2018-08-05 19:00:00,1938,45.35712938947096,0.0,0.0,35,Clouds,None
2018-08-05 20:00:00,2700,1.970399040568024,0.060604338226198734,0.0,64,Mist,None
2018-08-05 21:00:00,1937,55.38575544290742,0.0,0.0,30,Mist,None
2018-08-05 22:00:00,2208,38.764981119045466,0.0,0.0,62,Mist,None
2018-08-05 23:00:00,3353,9.059813119077349,0.0,0.0,87,Clouds,None
2018-08-07 00:00:00,1843,65.75321876792617,0.0,0.0,46,Drizzle,None
2018-08-07 01:00:00,-1,7.008765958380705,0.14395713286897155,0.0,51,Clear,None
2018-08-07 02:00:00,1876,55.04163132597009,0.1585310210669776,0.0,61,Mist,None
2018-08-07 03:00:00,2415,25.774859757150537,0.13923294023242055,0.0,7,Clouds,None
2018-08-07 04:00:00,2342,32.77028868693051,0.08517666357284381,0.0,0,Clear,None
2018-08-07 05:00:00,3216,52.32951809954881,0.0,0.0,26,Clouds,None
2018-08-07 06:00:00,1838,81.83752174471853,0.0,0.0,68,Rain,None
2018-08-07 07:00:00,3108,64.14634126966718,0.31578548313569016,0.0,42,Drizzle,None
2018-08-07 08:00:00,3862,24.450659068507527,0.0,0.0,60,Clear,None
2018-08-07 09:00:00,3248,25.657386795073997,0.1951055000226924,0.0,74,Clear,None
2018-08-07 10:00:00,2662,14.792036515897871,0.09130815311758742,0.0,46,Clouds,None
2018-08-07 11:00:00,2128,22.666020623825247,0.0,0.0,42,Clouds,None
2018-08-07 12:00:00,3281,57.80763197556301,0.3044750478719398,0.0,22,Mist,None
2018-08-07 13:00:00,2723,38.540105580341134,0.27237313474545033,0.0,89,Clouds,None
2018-08-07 14:00:00,1367,16.46903700076229,0.0,0.0,3,Clear,None
2018-08-07 15:00:00,2515,21.38848555911668,0.0,0.0,65,Clear,None
2018-08-07 16:00:00,2965,39.93191969292658,0.058909271083705625,0.0,85,Clear,Martin Luther King Jr Day
2018-08-07 17:00:00,2437,-7.541736982550168,0.0,0.0,70,Clouds,
2018-08-07 18:00:00,4004,106.44375966627936,0.0,0.0,49,Clear,None
2018-08-07 19:00:00,2540,83.35895623988532,0.0,0.0,0,Clouds,None
2018-08-07 20:00:00,1905,-0.9209117322449796,0.0,0.0,55,Clear,None
2018-08-07 21:00:00,3077,-14.160249198500635,0.013889469583902685,0.0,68,Clouds,Independence Day
2018-08-07 22:00:00,3122,77.55398462870315,0.0,0.0,64,Rain,None
2018-08-07 23:00:00,2335,24.994875244310585,0.04271668900728436,0.0,2,Clear,None
2018-08-09 00:00:00,2607,41.350712639857406,0.2810480227369389,0.0,83,Clear,None
2018-08-09 01:00:00,1618,38.61803696958469,0.0,0.0,61,Snow,None
2018-08-09 02:00:00,2398,17.853098063243607,0.0,0.0,77,Clouds,None
2018-08-09 03:00:00,2242,64.27463127710556,0.19873752115333004,0.0,67,Clouds,None
2018-08-09 04:00:00,1773,38.43145568093913,0.2986474129620339,0.0,77,Clouds,None
2018-08-09 05:00:00,3276,32.07077482292652,0.2802862877104771,0.0,26,Clouds,None
2018-08-09 06:00:00,2429,20.573947967718745,0.2194247759973001,0.0,29,Clouds,None
2018-08-09 07:00:00,4372,57.11458225712383,0.5368286532382164,0.0,50,Rain,None
2018-08-09 08:00:00,2758,-0.5704258242162279,0.0,0.0,1,Clouds,Washingtons Birthday
2018-08-09 09:00:00,1937,44.653996045375024,0.0,0.0,60,Drizzle,None
2018-08-09 10:00:00,1068,30.019066827576864,0.011944111434673915,0.0,100,Rain,None
2018-08-09 11:00:00,2153,33.00503544403224,0.3050302157355983,0.0,81,Clear,None
2018-08-09 12:00:00,2177,56.73300802227851,0.07822748580290204,0.0,87,Clouds,None
2018-08-09 13:00:00,4290,70.56261000533952,0.04371563971032269,0.0,46,Clouds,None
2018-08-09 14:00:00,804,95.48879207124224,0.19287081943355894,0.0,21,Snow,None
2018-08-09 15:00:00,3744,54.53539112715994,0.0,0.0,65,Clouds,New Years Day
2018-08-09 16:00:00,4057,30.919730556662465,0.32453628194840234,0.0,59,Snow,None
2018-08-09 17:00:00,2204,-4.28796772189885,0.14438898349563384,0.0,64,Rain,None
2018-08-09 18:00:00,3278,33.24561011272837,0.2774028034830227,0.0,20,Clouds,
2018-08-09 19:00:00,2973,1.6552692752363019,0.07791071572587198,0.0,56,Clouds,None
2018-08-09 20:00:00,2528,64.27887789161034,0.0647636170759591,0.0,100,Clouds,None
2018-08-09 21:00:00,3045,30.113126887210647,0.0,0.0,66,Clouds,None
2018-08-09 22:00:00,3474,29.386778877091892,0.37862981200433315,0.0,62,Clouds,None
2018-08-09 23:00:00,2001,60.99377349346173,0.3040192570551964,0.0,54,Clear,None
2018-08-11 00:00:00,1453,-4.523788424870668,0.5159372427920154,0.0,33,Clear,None
2018-08-11 01:00:00,1774,-13.408300437072421,0.3737982238847012,0.0,100,Clear,None
2018-08-11 02:00:00,2709,64.50287414173329,0.05265651131768553,0.0,66,Rain,None
2018-08-11 03:00:00,2526,58.45174446394738,0.0,0.0,80,clear,None
2018-08-11 04:00:00,2899,-21.55830542311338,0.0,0.0,52,Clouds,None
2018-08-11 05:00:00,2056,22.92737827065963,0.0,0.0,4,Mist,None
2018-08-11 06:00:00,1650,67.7663952207805,0.08570823057836119,0.0,19,Drizzle,None
2018-08-11 07:00:00,2217,58.309344765748776,0.0,0.0,48,Clear,None
2018-08-11 08:00:00,3751,-3.379855868331555,0.0,0.0,100,Clear,None
2018-08-11 09:00:00,3437,22.469226994000046,0.14722361262527772,0.0,49,Clear,Washingtons Birthday
2018-08-11 10:00:00,1938,46.56513705617405,0.09468582057098962,0.0,51,Clouds,None
2018-08-11 11:00:00,2902,33.943562009179864,0.23452174576988277,0.0,54,Snow,None
2018-08-11 12:00:00,2151,-3.561597250180002,0.0,0.0,0,Clouds,None
2018-08-11 13:00:00,1598,1.4983591411205897,0.2976426684330565,0.0,41,Clouds,None
2018-08-11 14:00:00,2621,-0.07479414682596008,0.054285193265419744,0.0,0,Snow,New Years Day
2018-08-11 15:00:00,1537,40.34811070081811,0.21345546035646662,0.0,84,Drizzle,None
2018-08-11 16:00:00,3630,37.301640347095066,0.0,0.0,7,Clear,None
2018-08-11 17:00:00,3039,57.298052810714736,0.09659009147571235,0.0,18,Clear,None
2018-08-11 18:00:00,3151,33.599169055348526,0.0,0.0,21,Clouds,None
2018-08-11 19:00:00,2802,28.067105547660447,0.06055132187515926,0.0,52,Clouds,None
2018-08-11 20:00:00,2348,-0.9193757541821928,0.0030148522306468056,0.0,49,Clouds,None
2018-08-11 21:00:00,3224,50.481812252360896,0.0,0.0,82,Clouds,None
2018-08-11 22:00:00,3000,22.199510250778772,0.2407355440087468,0.0,37,Clear,None
2018-08-11 23:00:00,2685,7.014657405450221,0.0,0.0,54,clear,None
2018-08-13 00:00:00,2567,63.091829609313685,0.2631675087934415,0.0,75,Clear,None
2018-08-13 01:00:00,2019,2.0847375123183927,0.2125143689840937,0.0,37,clouds,None
2018-08-13 02:00:00,2524,17.501758298389568,0.12118275784192808,0.0,15,Clouds,None
2018-08-13 03:00:00,2672,-9.279168271327267,0.0,0.0,0,Clear,None
2018-08-13 04:00:00,1007,33.40805330817688,0.04188705258448193,0.0,32,Drizzle,None
2018-08-13 05:00:00,2564,8.984316332463232,0.0,0.0,78,Clouds,None
2018-08-13 06:00:00,1445,44.06372431073511,0.09466461303066673,0.0,42,clear,None
2018-08-13 07:00:00,3477,19.962571173029325,0.20453561272366594,0.0,0,Clouds,None
2018-08-13 08:00:00,3946,49.29680624885861,0.4837497933277945,0.0,21,Clouds,None
2018-08-13 09:00:00,3629,33.05470634029827,0.21910214864509725,0.0,75,Clouds,None
2018-08-13 10:00:00,2251,47.9578745576067,0.38410736824301206,0.0,55,Clouds,None
2018-08-13 11:00:00,1995,62.22399678485764,0.0714357299837046,0.0,6,Clouds,None
2018-08-13 12:00:00,1745,38.25992417731528,0.22864533165730477,0.0,40,Snow,None
2018-08-13 13:00:00,3114,67.30305897854893,0.20992470717304168,0.0,87,Clouds,None
2018-08-13 14:00:00,1204,-12.55928754701961,0.4184178062347043,0.0,84,Rain,None
2018-08-13 15:00:00,2801,69.69479749680349,0.12410946348378576,0.0,69,Clear,None
2018-08-13 16:00:00,2988,69.96939078687778,0.16469776383501494,0.0,54,Rain,State Fair
2018-08-13 17:00:00,2209,32.33363385197891,0.12740596221010544,0.0,55,Mist,New Years Day
2018-08-13 18:00:00,3191,60.401556504420505,0.0,0.0,34,Clouds,None
2018-08-13 19:00:00,2927,-1.2863352677618867,0.06998351878634124,0.0,31,Mist,New Years Day
2018-08-13 20:00:00,2640,30.046558695941464,0.07994090656090905,0.0,51,Clouds,None
2018-08-13 21:00:00,3518,2.19125060397854,0.12488733647457768,0.0,49,Clear,None
2018-08-13 22:00:00,4564,29.18140680514633,0.08598018581134081,0.0,28,Clouds,Labor Day
2018-08-13 23:00:00,2778,9.607173055099048,0.0,0.0,100,Clouds,None
2018-08-15 00:00:00,1529,3.185817118505991,0.10288464438015837,0.0,25,Rain,None
2018-08-15 01:00:00,1933,39.53932775684322,0.0,0.0,76,Clear,
2018-08-15 02:00:00,1482,27.032501109468487,0.044176767816329766,0.0,25,Clouds,None
2018-08-15 03:00:00,1899,19.926810814936086,0.024987752929294966,0.0,11,Clouds,None
2018-08-15 04:00:00,3177,-11.756112523442038,0.0,0.0,57,Clear,None
2018-08-15 05:00:00,2208,47.84718303201001,0.0,0.0,31,Clear,None
2018-08-15 06:00:00,3658,85.48204594654662,0.0,0.0,43,Clear,None
2018-08-15 07:00:00,3212,31.105535505750776,0.032175004510981584,0.0,31,Clear,None
2018-08-15 08:00:00,2207,47.77448697632555,0.0,0.0,34,Rain,None
2018-08-15 09:00:00,3742,39.00242483431492,0.0,0.0,71,Clouds,None
2018-08-15 10:00:00,2170,11.638471814579948,0.0,0.0,100,Rain,None
2018-08-15 11:00:00,3413,23.25537909973487,0.04582469819453401,0.0,72,Clear,None
2018-08-15 12:00:00,1372,21.54308583562487,0.0,0.0,81,Clouds,None
2018-08-15 13:00:00,2833,42.63204282323248,0.0,0.0,0,Mist,None
2018-08-15 14:00:00,3160,42.8145431492418,0.05629157973815717,0.0,25,Clear,None
2018-08-15 15:00:00,2200,24.043676335686893,0.021160382767916715,0.0,59,Mist,None
2018-08-15 16:00:00,3780,44.70369769255505,0.26863738813878374,0.0,79,Clouds,None
2018-08-15 17:00:00,3972,27.095644740532077,0.07959491025808269,0.0,53,Snow,None
2018-08-15 18:00:00,2457,27.889032676782318,0.0,0.0,0,Clear,None
2018-08-15 19:00:00,1364,30.93373926629202,0.4764416112694888,0.0,64,Drizzle,None
2018-08-15 20:00:00,2798,71.91208810793158,0.1656911393072204,0.0,83,Clear,None
2018-08-15 21:00:00,2588,83.95816275663232,0.298414821584328,0.0,50,Clouds,None
2018-08-15 22:00:00,3116,46.882707024174266,0.13414747751434145,0.0,56,Clear,None
2018-08-15 23:00:00,1508,33.370215562730394,0.0683742643347038,0.0,49,Mist,None
2018-08-17 00:00:00,1542,18.940365577263453,0.0,0.0,33,Clouds,None
2018-08-17 01:00:00,2072,-2.669490982438621,0.10356292006583756,0.0,71,Clear,None
2018-08-17 02:00:00,2207,71.55799787904508,0.0691324266113119,0.0,0,Mist,None
2018-08-17 03:00:00,1771,33.46517966673507,0.01743551400132999,0.0,38,Drizzle,None
2018-08-17 04:00:00,3200,50.200292016220544,0.1323492571717403,0.0,100,Clouds,
2018-08-17 05:00:00,2585,-5.699008038914261,0.15963376250084604,0.0,21,Clear,None
2018-08-17 06:00:00,1799,-24.097873941252285,0.20852713069400863,0.0,2,Clouds,None
2018-08-17 07:00:00,3147,43.07637713588143,0.0,0.0,0,Clouds,New Years Day
2018-08-17 08:00:00,2944,19.844146408503963,0.0,0.0,70,Clear,None
2018-08-17 09:00:00,3595,7.157571020849122,0.0,0.0,80,Clouds,None
2018-08-17 10:00:00,2528,58.82769029028569,0.07014341274071276,0.0,0,Mist,None
2018-08-17 11:00:00,2499,28.58747070212632,0.25506375976541074,0.0,93,Clouds,None
2018-08-17 12:00:00,2972,-5.989511200340463,0.007587992064370032,0.0,56,Clear,State Fair
2018-08-17 13:00:00,1751,39.30825805826616,0.056271195431359576,0.0,73,Clouds,None
2018-08-17 14:00:00,3213,37.0319358175111,0.3094033359584988,0.0,36,Clouds,None
2018-08-17 15:00:00,3464,2.30673373087296,0.0,0.0,100,Clear,None
2018-08-17 16:00:00,2423,41.38185669395769,0.33984971325714664,0.0,90,Clear,None
2018-08-17 17:00:00,3381,25.15219497795186,0.0,0.0,68,Clear,None
2018-08-17 18:00:00,3570,27.307422960491028,0.06342977524912322,0.0,42,Clouds,None
2018-08-17 19:00:00,1941,65.82207662054307,0.06792755824370009,0.0,31,Clear,None
2018-08-17 20:00:00,2849,12.237500972797037,0.07504525331381709,0.0,0,Mist,None
2018-08-17 21:00:00,2094,8.28100034412148,0.0,0.0,48,clear,None
2018-08-17 22:00:00,1813,-23.016053384392617,0.0,0.0,67,Drizzle,None
2018-08-17 23:00:00,1844,-1.7670608789803701,0.0,0.0,89,clear,None
2018-08-19 00:00:00,2998,13.387161106698146,0.2487725690280979,0.0,59,Mist,None
2018-08-19 01:00:00,2774,19.969352060491353,0.0,0.0,28,Clouds,None
2018-08-19 02:00:00,1411,51.627211382204415,0.0676988068288472,0.0,29,Clear,None
2018-08-19 03:00:00,2018,72.05460807189918,0.0,0.0,73,Snow,None
2018-08-19 04:00:00,2522,-24.47676324599575,0.0,0.0,91,Clouds,None
2018-08-19 05:00:00,2298,11.77486358711454,0.0,0.0,77,clouds,None
2018-08-19 06:00:00,1448,38.40835035235967,0.377580650698405,0.0,63,Clear,None
2018-08-19 07:00:00,1952,24.088658420111564,0.0,0.0,41,Clouds,None
2018-08-19 08:00:00,3396,30.905602275183384,0.0,0.0,7,mist,None
2018-08-19 09:00:00,1501,55.3330892427419,0.009255976938133285,0.0,85,Clouds,None
2018-08-19 10:00:00,2270,17.889984239376254,0.1309879176479703,0.0,7,Rain,None
2018-08-19 11:00:00,2992,46.86736289195149,0.11629429488990935,0.0,50,Clouds,None
2018-08-19 12:00:00,2352,-6.460904327657149,0.029421841295529338,0.0,62,Clear,None
2018-08-19 13:00:00,1533,77.79148565893854,0.18545508250412107,0.0,51,Mist,None
2018-08-19 14:00:00,2421,27.398666958697696,0.0,0.0,38,Clear,None
